ID1,HHID,IDXH4,SH11A,SH11B,SH11C,SH11D,SH11E,SH11Y,SH11Z,SH12,SH13,SH15N,SH15Y,SH15G,SH18N,SH18Y,SH18G,SH20N,SH20Y,SH20G,SH21
2024,      493306701,6,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493306701,7,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493306801,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493306801,2,0,0,1,0,0,0,0,1,1,2,4, , , , , , , , 
2024,      493306801,3,0,0,1,0,0,0,0,1,6,1,7,1,1,7,2,1,7,1,1
2024,      493306901,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493306901,2,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493306901,3,0,0,1,0,0,0,0,1,6,1,7,6,2,1, ,1,7,6,1
2024,      493306901,4,0,0,1,0,0,0,0,1,6,1,7,2,1,7,3,1,7,2,1
2024,      493306901,5,0,0,1,0,0,0,0,1, ,0,0, ,0,0, ,0,0, , 
2024,      493306901,6,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493306901,7,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493307001,1,0,0,1,0,0,0,0,1,4,2,3, , , , , , , , 
2024,      493307001,2,0,0,1,0,0,0,0,1,1,1,5, , , , , , , , 
2024,      493307101,1,0,0,1,0,0,0,0,1,1,1,7,5, , , , , , , 
2024,      493307101,2,0,0,1,0,0,0,0,1,1,1,4, , , , , , , , 
2024,      493307101,3,0,0,1,0,0,0,0,1, ,0,0, ,0,0, , , , , 
2024,      493402101,1,0,0,1,0,0,0,0,1,1,1,2, , , , , , , , 
2024,      493402101,2,0,0,1,0,0,0,0,1,7,1,1, , , , , , , , 
2024,      493402201,1,0,0,1,0,0,0,0,1,1,2,1, , , , , , , , 
2024,      493402201,2,0,0,1,0,0,0,0,1,6,2,2, ,2,3, ,2,3, ,3
2024,      493402201,3,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493402301,1,0,0,1,0,0,0,0,1,1,1,7,6, , , , , , , 
2024,      493402301,2,0,0,1,0,0,0,0,1,7,1,7,6, , , , , , , 
2024,      493402301,3,0,0,1,0,0,0,0,1,6,2,1, ,2,2, ,2,1, ,1
2024,      493402401,1,0,0,1,0,0,0,0,1,7, , , , , , , , , , 
2024,      493402401,2,0,0,1,0,0,0,0,1,1,1,5, , , , , , , , 
2024,      493402501,1,0,0,1,0,0,0,0,1,96,1,2, , , , , , , , 
2024,      493402501,2,0,0,1,0,0,0,0,1,7, , , , , , , , , , 
2024,      493402601,1,0,0,1,0,0,0,0,1,1,1,7,1, , , , , , , 
2024,      493402601,2,0,0,1,0,0,0,0,1,6,1,7,4,1,7,5,1,7,4,1
2024,      493402701,1,0,0,1,0,0,0,0,1,1,1,7,5, , , , , , , 
2024,      493402701,2,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493402701,3,0,0,1,0,0,0,0,1,6,2,3, ,2,4, ,2,3, ,1
2024,      493402801,1,0,0,1,0,0,0,0,1,1,1,7,2, , , , , , , 
2024,      493402801,2,0,0,1,0,0,0,0,1,1, , , , , , , , , , 
2024,      493402901,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493402901,2,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493403001,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493403001,2,0,0,1,0,0,0,0,1,4,2,5, , , , , , , , 
2024,      493403001,3,0,0,1,0,0,0,0,1,6,2,1, ,2,2, ,2,1, ,1
2024,      493403001,4,0,0,1,0,0,0,0,1,6,1,7,3,1,7,4,1,7,3,1
2024,      493409501,1,0,0,1,0,0,0,0,1,7, , , , , , , , , , 
2024,      493409601,1,0,0,1,0,0,0,0,1,1,1,3, , , , , , , , 
2024,      493409601,2,0,0,1,0,0,0,0,1,4,1,7,4, , , , , , , 
2024,      493409701,1,0,0,1,0,0,0,0,1,1,1,7,3, , , , , , , 
2024,      493409701,2,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493409701,3,0,0,1,0,0,0,0,1,6,1,7,3,1,7,4,1,7,3,1
2024,      493409701,4,0,0,1,0,0,0,0,1,6,0,0, ,0,0, ,0,0, , 
2024,      493409701,5,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493409901,1,0,0,1,0,0,0,0,1,1,2,4, , , , , , , , 
2024,      493409901,2,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493410201,1,0,0,1,0,0,0,0,1,1,1,5, , , , , , , , 
2024,      493410201,2,0,0,1,0,0,0,0,1,1, , , , , , , , , , 
2024,      493410201,3,0,0,1,0,0,0,0,1,1,2,4, ,2,5, ,2,4, ,1
2024,      493500501,1,0,0,1,0,0,0,0,1,7, , , , , , , , , , 
2024,      493500601,1,0,0,1,0,0,0,0,1,1,2,4, , , , , , , , 
2024,      493500601,2,0,0,1,0,0,0,0,1,6,1,7,5,1,7,6,1,7,5,1
2024,      493500601,3,0,0,1,0,0,0,0,1,6,0,0, ,1,7,1,0,0, , 
2024,      493500601,4,0,0,1,0,0,0,0,1, ,0,0, ,0,0, ,0,0, , 
2024,      493500701,1,0,0,1,0,0,0,0,1,4,1,7,6, , , , , , , 
2024,      493500701,2,0,0,0,0,0,0,1, ,1,1,7,5, , , , , , , 
2024,      493500701,3,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      493500701,4,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493501001,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493501001,2,0,0,1,0,0,0,0,1,1,2,4, , , , , , , , 
2024,      493501001,3,0,0,1,0,0,0,0,1, ,0,0, ,0,0, , , , , 
2024,      493501301,1,0,0,1,0,0,0,0,1,1,2,1, , , , , , , , 
2024,      493501301,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      493501301,3,0,0,1,0,0,0,0,1,6,1,7,3,1,7,4,1,7,3,1
2024,      493501301,4,0,0,1,0,0,0,0,1,6,1,7,1,1,7,2,1,7,1,1
2024,      493501301,5,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493501501,1,0,0,1,0,0,0,0,1,1,1,2, , , , , , , , 
2024,      493501501,2,0,0,1,0,0,0,0,1,7,1,7,1, , , , , , , 
2024,      493501501,3,0,0,1,0,0,0,0,1,6,1,7,6,2,1, ,1,7,6,1
2024,      493501501,4,0,0,1,0,0,0,0,1,7, , , , , , , , , , 
2024,      493501801,1,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      493501801,2,0,0,1,0,0,0,0,1, ,0,0, ,0,0, , , , , 
2024,      493501801,3,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493502101,1,0,0,1,0,0,0,0,1,1,1,7,2, , , , , , , 
2024,      493502101,2,0,0,1,0,0,0,0,1,1,1,7,3, , , , , , , 
2024,      493502101,3,0,0,1,0,0,0,0,1,6,2,3, ,2,4, ,2,3, ,1
2024,      493502101,4,0,0,1,0,0,0,0,1, ,0,0, ,0,0, ,0,0, , 
2024,      493502101,5,0,0,1,0,0,0,0,1,7,3,3, , , , , , , , 
2024,      493502101,6,0,0,0,0,0,0,1, , , , , , , , , , , , 
2024,      493502801,1,0,0,1,0,0,0,0,1,7,1,7,6, , , , , , , 
2024,      493502801,2,0,0,1,0,0,0,0,1,6,1,7,6,2,1, ,1,7,6,1
2024,      493502801,3,0,0,1,0,0,0,0,1,6,1,7,4,1,7,5,1,7,4,1
2024,      493502801,4,0,0,1,0,0,0,0,1, ,0,0, ,0,0, , , , , 
2024,      493502901,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493502901,2,0,0,1,0,0,0,0,1,1,2,4, , , , , , , , 
2024,      493502901,3,0,0,1,0,0,0,0,1,6,1,7,5,1,7,6,1,7,5,1
2024,      493503201,1,0,0,1,0,0,0,0,1,1,2,3, , , , , , , , 
2024,      493503201,2,0,0,1,0,0,0,0,1,1,2,3, , , , , , , , 
2024,      493503201,3,0,0,1,0,0,0,0,1,6,0,0, ,1,7,1,0,0, , 
2024,      493503301,1,0,0,1,0,0,0,0,1,1,2,3, , , , , , , , 
2024,      493503301,2,0,0,1,0,0,0,0,1,7,1,2, , , , , , , , 
2024,      493503301,3,0,0,1,0,0,0,0,1,6,2,4, ,2,5, ,2,4, ,1
2024,      493505401,1,0,0,1,0,0,0,0,1,1, , , , , , , , , , 
2024,      493505501,1,0,0,1,0,0,0,0,1,7,2,1, , , , , , , , 
2024,      493505501,2,0,0,1,0,0,0,0,1,1,8, , , , , , , , , 
2024,      493505501,3,0,0,1,0,0,0,0,1,6,1,7,3,1,7,4,1,7,3,1
2024,      493505501,4,0,0,1,0,0,0,0,1,6,1,7,2,1,7,3,1,7,2,1
2024,      493505501,5,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493506101,1,0,0,1,0,0,0,0,1,7, , , , , , , , , , 
2024,      493506101,2,0,0,1,0,0,0,0,1,1,2,1, , , , , , , , 
2024,      493600101,1,1,0,0,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493600101,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      493600101,3,0,0,0,0,0,0,1, , , , , , , , , , , , 
2024,      493600201,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493600201,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      493600201,3,1,0,0,0,0,0,0,1,1,4,5, , , , , , , , 
2024,      493600301,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493600301,2,0,0,1,0,0,0,0,1,4,2,5, , , , , , , , 
2024,      493600301,3,0,0,1,0,0,0,0,1,6,1,7,4,1,7,5,1,7,4,1
2024,      493600401,1,0,0,1,0,0,0,0,1,96, , , , , , , , , , 
2024,      493600401,2,0,0,1,0,0,0,0,1,1,1,7,3, , , , , , , 
2024,      493600401,3,0,0,0,0,0,0,1, ,1,1,7,1, , , , , , , 
2024,      493600501,1,0,0,1,0,0,0,0,1,1, , , , , , , , , , 
2024,      493600501,2,0,0,1,0,0,0,0,1,7, , , , , , , , , , 
2024,      493600601,1,0,0,1,0,0,0,0,1,1,1,4, , , , , , , , 
2024,      493600601,2,0,0,1,0,0,0,0,1,7, , , , , , , , , , 
2024,      493600601,3,0,0,1,0,0,0,0,1,4,1,7,4, , , , , , , 
2024,      493600701,1,0,0,1,0,0,0,0,1,1,1,7,1, , , , , , , 
2024,      493600901,1,0,0,1,0,0,0,0,1,7, , , , , , , , , , 
2024,      493600901,2,0,0,1,0,0,0,0,1,1,1,8, , , , , , , , 
2024,      493600901,3,0,1,0,0,0,0,0,0, , , , , , , , , , , 
2024,      493601001,1,0,0,0,0,0,0,1, ,1, , , , , , , , , , 
2024,      493601001,2,0,0,1,0,0,0,0,1,7, , , , , , , , , , 
2024,      493601001,3,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      493601101,1,1,0,0,0,0,0,0,1,1,2,1, , , , , , , , 
2024,      493601101,2,0,0,1,0,0,0,0,1,1,2,3, , , , , , , , 
2024,      493601101,3,0,0,1,0,0,0,0,1,6,1,7,1,1,7,2,1,7,1,1
2024,      493601101,4,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493611401,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493611401,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      493611401,3,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493611501,1,0,0,1,0,0,0,0,1,1,1,7,2, , , , , , , 
2024,      493611501,2,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      493611501,3,0,0,1,0,0,0,0,1,1,3,3, , , , ,3,3, ,1
2024,      493611501,4,0,0,1,0,0,0,0,1,6,2,3, ,2,4, ,2,3, ,1
2024,      493611501,5,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493611501,6,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493611601,1,0,0,1,0,0,0,0,1,7,1,3, , , , , , , , 
2024,      493611601,2,0,0,1,0,0,0,0,1,7, , , , , , , , , , 
2024,      493611701,1,0,0,1,0,0,0,0,1,1,1,1, , , , , , , , 
2024,      493611701,2,0,0,1,0,0,0,0,1,1, , , , , , , , , , 
2024,      493611801,1,0,0,1,0,0,0,0,1,1, , , , , , , , , , 
2024,      493611801,2,0,0,1,0,0,0,0,1,7, , , , , , , , , , 
2024,      493703001,1,0,0,1,0,0,0,0,1,1,3,2, , , , , , , , 
2024,      493703001,2,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      493703001,3,0,0,1,0,0,0,0,1,6,1,7,5,1,7,6,1,7,5,1
2024,      493703001,4,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493703101,1,0,0,1,0,0,0,0,1,1,2,3, , , , , , , , 
2024,      493703101,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      493703101,3,0,0,1,0,0,0,0,1,6,1,7,1,1,7,2,1,7,1,1
2024,      493703201,1,0,0,1,0,0,0,0,1,1,1,5, , , , , , , , 
2024,      493703201,2,0,0,1,0,0,0,0,1,1,1,3, , , , , , , , 
2024,      493703201,3,0,0,0,0,0,0,1, ,1,2,5, , , , , , , , 
2024,      493703301,1,0,0,1,0,0,0,0,1,1,2,1, , , , , , , , 
2024,      493703301,2,0,0,1,0,0,0,0,1,1,2,4, ,2,5, ,2,4, ,1
2024,      493703301,3,0,0,0,0,0,0,1, ,6,1,7,5,1,7,6,1,7,5,1
2024,      493703301,4,0,0,1,0,0,0,0,1,1,2,2, , , , , , , , 
2024,      493703301,5,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493703301,6,0,0,1,0,0,0,0,1,7, , , , , , , , , , 
2024,      493703301,7,0,0,1,0,0,0,0,1,1,2,4, ,2,5, ,2,4, ,1
2024,      493703401,1,0,0,1,0,0,0,0,1,1,1,7,6, , , , , , , 
2024,      493703401,2,0,0,1,0,0,0,0,1,1,2,4, , , , , , , , 
2024,      493703401,3,0,0,1,0,0,0,0,1,6,2,2, ,2,3, ,2,2, ,1
2024,      493703401,4,0,0,1,0,0,0,0,1,6,1,7,4,1,7,5,1,7,4,1
2024,      493704001,1,0,0,0,0,0,0,1, ,1,1,2, , , , , , , , 
2024,      493704001,2,1,0,0,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493704201,1,0,0,1,0,0,0,0,1,1,2,2, , , , , , , , 
2024,      493704201,2,1,0,0,0,0,0,0,0,6,2,2, ,2,3, ,2,2, ,1
2024,      493704301,1,0,0,1,0,0,0,0,1,1,1,7,1, , , , , , , 
2024,      493704301,2,0,0,1,0,0,0,0,1,1,1,7,6, , , , , , , 
2024,      493704301,3,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      493704301,4,0,0,1,0,0,0,0,1,6,1,7,6,2,1, ,1,7,6,1
2024,      493704301,5,0,0,1,0,0,0,0,1,6,0,0, ,1,7,1,0,0, , 
2024,      493704401,1,0,0,0,0,0,0,1, ,1,3,3, , , , , , , , 
2024,      493704401,2,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      493704401,3,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493704401,4,0,0,1,0,0,0,0,1, ,0,0, ,0,0, ,0,0, , 
2024,      493717001,1,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      493717001,2,0,0,1,0,0,0,0,1,6,0,0, ,0,0, ,0,0, , 
2024,      493717001,3,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493717001,4,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      493717001,5,1,0,0,0,0,0,0,0,6,1,7,2,1,7,3,1,7,2,1
2024,      493717001,6,1,0,0,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      493717001,7,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      493717101,1,0,0,1,0,0,0,0,1,1,1,4, , , , , , , , 
2024,      493717201,1,0,0,1,0,0,0,0,1,1,1,6, , , , , , , , 
2024,      493717201,2,0,0,1,0,0,0,0,1,1,1,7,3, , , , , , , 
2024,      493717201,3,0,0,1,0,0,0,0,1,1,3,3, , , , ,3,3, ,1
2024,      493717201,4,0,0,1,0,0,0,0,1,6,2,5, ,3,1, ,2,5, ,1
2024,      493717201,5,0,0,1,0,0,0,0,1,6,1,7,2,1,7,3,1,7,2,1
2024,      493717301,1,0,0,1,0,0,0,0,1,1,4,5, , , , , , , , 
2024,      493717301,2,0,0,1,0,0,0,0,1,1,3,5, , , , , , , , 
2024,      493717301,3,0,0,1,0,0,0,0,1,6,0,0, ,1,7,1,0,0, , 
2024,      493717401,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493717401,2,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493717401,3,0,0,1,0,0,0,0,1,1,2,3, ,2,4, ,2,3, ,1
2024,      493717401,4,0,0,1,0,0,0,0,1,6,1,7,5,1,7,6,1,7,5,1
2024,      493717401,5,0,0,1,0,0,0,0,1, ,0,0, ,0,0, , , , , 
2024,      493717401,6,0,0,1,0,0,0,0,1,7,1,5, , , , , , , , 
2024,      493801101,1,1,0,0,0,0,0,0,1,1,1,3, , , , , , , , 
2024,      493801101,2,1,0,0,0,0,0,0,0,7, , , , , , , , , , 
2024,      493801201,1,0,0,1,0,0,0,0,1,7,2,2, , , , , , , , 
2024,      493801201,2,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493801301,1,1,0,0,0,0,0,0,1,96,1,3, , , , , , , , 
2024,      493801301,2,1,0,0,0,0,0,0,0,1, , , , , , , , , , 
2024,      493801301,3,0,1,0,0,0,0,0,0,1,2,5, , , , , , , , 
2024,      493801301,4,0,0,1,0,0,0,0,1,1,1,7,6, , , , , , , 
2024,      493801301,5,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      493801301,6,0,0,1,0,0,0,0,1,6,2,1, ,2,2, ,2,1, ,1
2024,      493801301,7,0,0,1,0,0,0,0,1,6,0,0, ,1,7,1,0,0, , 
2024,      493801401,1,1,0,0,0,0,0,0,1,7,1,1, , , , , , , , 
2024,      493801501,1,1,0,0,0,0,0,0,1,8,2,1, , , , , , , , 
2024,      493801501,2,1,0,0,0,0,0,0,0,7,2,5, , , , , , , , 
2024,      493803901,1,0,0,1,0,0,0,0,1,1, , , , , , , , , , 
2024,      493804001,1,1,0,0,0,0,0,0,1,1,1,3, , , , , , , , 
2024,      493804001,2,1,0,0,0,0,0,0,1,1,4,5, , , , , , , , 
2024,      493804001,3,1,0,0,0,0,0,0,0,1,4,5, , , , , , , , 
2024,      493804001,4,1,0,0,0,0,0,0,1,1,4,5, , , , , , , , 
2024,      493804001,5,0,0,1,0,0,0,0,1,4,2,2, , , , , , , , 
2024,      493804101,1,0,0,1,0,0,0,0,1,1,1,7,6, , , , , , , 
2024,      493804101,2,0,0,1,0,0,0,0,1,1,1,7,6, , , , , , , 
2024,      493804101,3,0,0,1,0,0,0,0,1,1,3,2, ,3,3, ,3,2, ,1
2024,      493804201,1,0,0,1,0,0,0,0,1,1,2,1, , , , , , , , 
2024,      493804201,2,0,0,1,0,0,0,0,1,7,1,7,5, , , , , , , 
2024,      493804201,3,0,0,1,0,0,0,0,1,6,1,7,6,2,1, ,1,7,6,1
2024,      493804201,4,0,0,1,0,0,0,0,1,6,2,1, ,2,2, ,2,1, ,1
2024,      493804201,5,0,0,1,0,0,0,0,1,1,2,3, ,2,4, , , , , 
2024,      493804201,6,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493806701,1,0,0,1,0,0,0,0,1,7,3,3, , , , , , , , 
2024,      493806701,2,0,0,1,0,0,0,0,1,6,0,0, ,1,7,1,0,0, , 
2024,      493806701,3,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493806701,4,0,0,1,0,0,0,0,1,1,2,5, , , , ,2,5, ,1
2024,      493806801,1,0,0,1,0,0,0,0,1,1,3,1, , , , , , , , 
2024,      493806801,2,0,0,1,0,0,0,0,1,1,1,7,1, , , , , , , 
2024,      493806901,1,0,0,1,0,0,0,0,1,1,2,3, , , , , , , , 
2024,      493806901,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      493806901,3,0,0,1,0,0,0,0,1,6,2,5, ,3,1, , , , , 
2024,      493806901,4,0,0,1,0,0,0,0,1,6,1,7,4,1,7,5,1,7,4,1
2024,      493807001,1,0,0,1,0,0,0,0,1,1,1,3, , , , , , , , 
2024,      493807101,1,0,0,1,0,0,0,0,1,1,1,5, , , , , , , , 
2024,      493807101,2,0,0,1,0,0,0,0,1,7,1,4, , , , , , , , 
2024,      493807101,3,0,0,1,0,0,0,0,1,96,1,7,5, , , , , , , 
2024,      493900501,1,0,0,0,0,0,0,1, ,1,2,5, , , , , , , , 
2024,      493900501,2,0,0,1,0,0,0,0,1,7,3,1, , , , , , , , 
2024,      493900501,3,0,0,1,0,0,0,0,1,6,1,7,2,1,7,3,1,7,2,1
2024,      493900501,4,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493900501,5,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493900601,1,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      493900601,2,0,0,1,0,0,0,0,1,1,2,2, ,2,3, ,2,2, ,1
2024,      493900601,3,0,0,1,0,0,0,0,1,6,1,7,4,1,7,5,1,7,4,1
2024,      493901401,1,0,0,1,0,0,0,0,1,1,2,3, , , , , , , , 
2024,      493901501,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493901501,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      493901501,3,0,0,1,0,0,0,0,1,6,2,2, ,2,3, ,2,2, ,1
2024,      493901501,4,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493904901,1,0,0,1,0,0,0,0,1,1,1,5, , , , , , , , 
2024,      493904901,2,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      493904901,3,1,0,0,0,0,0,0,1,1,4,5, , , , , , , , 
2024,      493904901,4,1,0,0,0,0,0,0,0, ,0,0, ,0,0, , , , , 
2024,      493905001,1,1,0,0,0,0,0,0,1,1,4,5, , , , , , , , 
2024,      493905001,2,1,0,0,0,0,0,0,1,1,5,1, , , , , , , , 
2024,      493905101,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493905101,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      493905101,3,0,0,1,0,0,0,0,1,6,1,7,3,1,7,4,1,7,3,1
2024,      493908301,1,1,0,0,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493908301,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      493908301,3,0,0,1,0,0,0,0,1, ,0,0, ,0,0, , , , , 
2024,      493908301,4,0,0,1,0,0,0,0,1,6,2,4, ,2,5, ,2,4, ,1
2024,      493908901,1,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      493908901,2,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      493908901,3,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      493908901,4,0,0,1,0,0,0,0,1,6,0,0, ,1,7,1,0,0, , 
2024,      493910401,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      493910401,2,0,0,1,0,0,0,0,1,6,1,7,1,1,7,2,1,7,1,1
2024,      493910401,3,0,0,1,0,0,0,0,1, ,0,0, ,0,0, , , , , 
2024,      493911001,1,0,0,1,0,0,0,0,1,7,1,1, , , , , , , , 
2024,      493912101,1,0,0,1,0,0,0,0,1,1,2,2, , , , , , , , 
2024,      493912101,2,0,0,1,0,0,0,0,1,1,1,7,1, , , , , , , 
2024,      493913001,1,0,0,1,0,0,0,0,1,7, , , , , , , , , , 
2024,      494001901,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      494001901,2,0,0,1,0,0,0,0,1,7,2,3, , , , , , , , 
2024,      494001901,3,0,0,1,0,0,0,0,1, ,0,0, ,0,0, ,0,0, , 
2024,      494001901,4,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      494001901,5,0,0,1,0,0,0,0,1,6,2,3, ,2,4, ,2,3, ,1
2024,      494001901,6,0,0,1,0,0,0,0,1,6,1,7,5,1,7,6,1,7,5,1
2024,      494001901,7,0,0,1,0,0,0,0,1,6,1,7,3,1,7,4,1,7,3,1
2024,      494002001,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      494002001,2,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      494002001,3,0,0,1,0,0,0,0,1,6,1,7,1,1,7,2,1,7,1,1
2024,      494002001,4,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      494002101,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      494002101,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      494002101,3,0,0,1,0,0,0,0,1,6,1,7,1,1,7,2,1,7,1,1
2024,      494002201,1,0,0,1,0,0,0,0,1,1,1,7,4, , , , , , , 
2024,      494002201,2,0,0,1,0,0,0,0,1,4,1,7,3, , , , , , , 
2024,      494002201,3,0,0,1,0,0,0,0,1,4,2,5, , , , ,2,5, ,1
2024,      494002201,4,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      494002201,5,0,0,1,0,0,0,0,1,7,1,7,1, , , , , , , 
2024,      494002201,6,0,0,1,0,0,0,0,1,6,1,7,5,1,7,6,1,7,5,1
2024,      494002201,7,0,0,1,0,0,0,0,1,6,1,7,3,1,7,4,1,7,3,1
2024,      494011201,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      494011201,2,0,0,1,0,0,0,0,1,1,2,4, , , , , , , , 
2024,      494011201,3,0,0,1,0,0,0,0,1,6,1,7,6,2,1, ,1,7,6,1
2024,      494011201,4,0,0,1,0,0,0,0,1, ,0,0, ,0,0, , , , , 
2024,      494011201,5,0,0,1,0,0,0,0,1,6,2,3, ,2,4, ,2,3, ,1
2024,      494011401,1,0,0,0,0,0,0,1, ,1,3,3, , , , , , , , 
2024,      494011401,2,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      494011401,3,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      494011701,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      494011701,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      494011701,3,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      494011901,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      494012001,1,0,0,1,0,0,0,0,1,1,1,5, , , , , , , , 
2024,      494012001,2,0,0,1,0,0,0,0,1,7,1,4, , , , , , , , 
2024,      494012001,3,0,0,1,0,0,0,0,1,4,4,1, ,4,2, ,4,1, ,1
2024,      494016201,1,0,0,1,0,0,0,0,1,4,1,2, , , , , , , , 
2024,      494016401,1,0,0,1,0,0,0,0,1,1,1,7,6, , , , , , , 
2024,      494016401,2,0,0,1,0,0,0,0,1,7,2,2, , , , , , , , 
2024,      494016401,3,0,0,1,0,0,0,0,1, ,0,0, ,0,0, , , , , 
2024,      494016401,4,0,0,1,0,0,0,0,1,6,2,3, ,2,4, ,2,3, ,1
2024,      494016401,5,0,0,1,0,0,0,0,1, , , , , , , , , , , 
